8.389746071770787239e-04	1.109456345438957214e-01	-2.547208406031131744e-02	6.052278354763984680e-02	2.863268833607435226e-03	6.259544193744659424e-02	1.624857424758374691e-03	1.079891026020050049e-01	-1.330151557922363281e-01	-1.347703486680984497e-01	6.051770970225334167e-02	1.139909178018569946e-01	4.800773039460182190e-02	5.624154210090637207e-02	2.054465003311634064e-02	5.912192165851593018e-02	-4.299649596214294434e-02	-3.920653834939002991e-02	7.032988220453262329e-02	-4.247106984257698059e-02	2.020216919481754303e-02	1.073141396045684814e-01	-1.277552638202905655e-02	5.466449260711669922e-02	8.635272085666656494e-02	6.585233844816684723e-03	3.620617836713790894e-02	1.856130212545394897e-01	-4.003521427512168884e-02	-2.839130349457263947e-02	-3.073674067854881287e-02	-6.761121749877929688e-02	-3.231959044933319092e-02	4.785176366567611694e-02	1.208886802196502686e-01	-4.402756690979003906e-02	5.493903160095214844e-02	3.821206465363502502e-02	-7.772062718868255615e-02	-3.094765916466712952e-02	-2.769218198955059052e-02	2.982296608388423920e-02	3.657674789428710938e-02	8.682017214596271515e-03	7.107650488615036011e-02	3.123096004128456116e-02	1.372951641678810120e-02	6.442628800868988037e-02	9.218510985374450684e-02	9.742463938891887665e-03	1.951824501156806946e-02	-1.196340397000312805e-01	-6.423917412757873535e-02	5.473802983760833740e-02	2.204306051135063171e-02	-8.409513533115386963e-02	6.165394932031631470e-02	-7.434656471014022827e-02	-6.283783912658691406e-02	3.673056140542030334e-02	2.339766733348369598e-02	1.322152763605117798e-01	-3.331857919692993164e-02	9.558164328336715698e-02	3.825464844703674316e-02	-8.618999272584915161e-02	1.590171456336975098e-01	-1.924019306898117065e-02	-7.461797446012496948e-02	-2.716636657714843750e-02	1.917555928230285645e-01	-6.593030691146850586e-02	-1.050335355103015900e-03	-1.120891347527503967e-01	-1.277845446020364761e-02	-1.654986850917339325e-02	-1.963412947952747345e-02	-5.008564889430999756e-02	-6.421522051095962524e-02	3.470989689230918884e-02	1.630829572677612305e-01	-9.270057082176208496e-02	1.642138138413429260e-02	-3.028951771557331085e-02	2.684602513909339905e-02	-1.423949748277664185e-02	-5.808223411440849304e-02	-7.022250443696975708e-02	6.264039129018783569e-02	2.763499319553375244e-02	-6.730914860963821411e-02	9.182161837816238403e-02	2.641184628009796143e-02	-3.640760853886604309e-02	1.006739563308656216e-03	3.089617192745208740e-02	-7.621582597494125366e-02	8.945787698030471802e-02	-6.233918666839599609e-02	-1.101800948381423950e-01	-2.538956515491008759e-02	-5.230870097875595093e-02	-9.761796146631240845e-02	-1.401340067386627197e-01	6.335788220167160034e-02	3.600586205720901489e-02	4.603763669729232788e-02	-3.721022512763738632e-03	2.544951625168323517e-02	9.369802474975585938e-02	-1.631331294775009155e-01	6.505637615919113159e-02	-2.557079307734966278e-02	5.016982555389404297e-02	-1.001548990607261658e-01	6.647614389657974243e-02	4.693753644824028015e-02	-8.120515383780002594e-03	-7.233499549329280853e-03	-3.188443928956985474e-02	7.630431652069091797e-02	1.041337475180625916e-01	-4.121036827564239502e-02	7.335493713617324829e-02	5.512663722038269043e-02	-1.224327981472015381e-01	3.137121349573135376e-02	-3.270173817873001099e-02	-1.451983489096164703e-02	6.918472796678543091e-02	7.264242321252822876e-02	7.199391722679138184e-03	-4.574709385633468628e-02	-1.176228094846010208e-02	4.182617738842964172e-02	-4.542789980769157410e-02	-6.108124181628227234e-02	-6.541403383016586304e-02	-7.303547859191894531e-02	-8.222464472055435181e-02	1.657163724303245544e-02	-1.197974532842636108e-01	-8.395644277334213257e-02	-1.045083776116371155e-01	3.873877227306365967e-02	4.013134166598320007e-02	3.917146846652030945e-02	7.004190236330032349e-02	8.661374449729919434e-02	-7.764867693185806274e-02	8.674202859401702881e-02	-1.421316415071487427e-01	8.847637474536895752e-02	-6.316590309143066406e-02	6.508353352546691895e-02	1.211344376206398010e-01	-1.792554259300231934e-01	9.306732565164566040e-03	3.762197494506835938e-02	6.751099228858947754e-02	6.315787881612777710e-02	-6.744416058063507080e-02	-1.020537465810775757e-01	1.968729682266712189e-02	7.719888538122177124e-02	5.100051313638687134e-02	-7.859319448471069336e-02	-5.976550653576850891e-02	-2.733181603252887726e-02	-9.076566249132156372e-02	5.660445243120193481e-02	-1.038499847054481506e-01	1.341795623302459717e-01	3.759800270199775696e-02	1.134487017989158630e-01	2.299707569181919098e-02	7.381528615951538086e-03	-3.688587620854377747e-02	1.036308053880929947e-02	-2.575847506523132324e-02	1.138846501708030701e-01	-4.376703128218650818e-02	-6.164812296628952026e-02	7.482083141803741455e-02	-1.617264002561569214e-02	-7.105434685945510864e-02	2.344914525747299194e-02	1.691630855202674866e-02	1.287217438220977783e-02	-1.398625597357749939e-02	-1.066599264740943909e-01	-4.669627919793128967e-02	-4.717727378010749817e-02	-6.081726774573326111e-02	1.301694661378860474e-01	-4.799199849367141724e-02	-3.908841870725154877e-03	-2.022532932460308075e-02	-2.838614955544471741e-02	6.579307466745376587e-02
4.913505166769027710e-02	-1.863889768719673157e-02	1.033698301762342453e-02	3.985667973756790161e-02	-1.576664112508296967e-02	-4.024590179324150085e-02	-1.046891976147890091e-02	2.814333513379096985e-02	-5.448534712195396423e-02	-3.036725148558616638e-02	-3.381870687007904053e-02	2.394004538655281067e-02	2.063960395753383636e-02	2.175550349056720734e-02	-1.806197920814156532e-03	-7.457852363586425781e-02	-5.816345661878585815e-02	-1.398061215877532959e-02	2.797450311481952667e-02	1.134671568870544434e-01	-4.216635599732398987e-02	1.073113307356834412e-01	-3.651492670178413391e-02	-8.340547978878021240e-02	1.234614774584770203e-01	7.290184497833251953e-02	7.336715236306190491e-03	3.631245344877243042e-02	-1.233901455998420715e-02	6.577546149492263794e-02	-8.437484502792358398e-02	3.581787645816802979e-02	-4.508927464485168457e-02	-7.304257899522781372e-02	-7.548871915787458420e-03	2.314309962093830109e-02	1.118525117635726929e-01	-6.053079292178153992e-02	-1.074102818965911865e-01	-2.732842694967985153e-03	3.338816389441490173e-02	-1.000049561262130737e-01	4.180202633142471313e-02	-8.493494242429733276e-02	7.277577370405197144e-02	-1.192668154835700989e-01	1.216578707098960876e-01	-2.351853437721729279e-02	6.505434215068817139e-02	-4.853398725390434265e-02	-1.196982935070991516e-01	-3.644277155399322510e-02	-7.260866463184356689e-02	-7.014501839876174927e-02	-5.358573794364929199e-02	9.740537032485008240e-03	5.508859455585479736e-02	4.249736201018095016e-03	-1.256482005119323730e-01	7.830493152141571045e-02	5.472673848271369934e-02	5.674041062593460083e-02	1.230221688747406006e-01	7.030209898948669434e-02	2.938630618155002594e-02	1.108533050864934921e-02	2.552635222673416138e-02	4.042784124612808228e-02	-6.127540394663810730e-02	-1.166358888149261475e-01	-7.971005141735076904e-02	-7.137807458639144897e-02	3.826092556118965149e-02	-1.092850938439369202e-01	-2.787949703633785248e-02	4.759438708424568176e-02	2.616245858371257782e-02	-7.088547199964523315e-02	3.380668163299560547e-02	8.024191111326217651e-02	7.067686319351196289e-02	-3.406224399805068970e-02	-4.182272404432296753e-02	2.043015696108341217e-02	-1.291748881340026855e-01	6.797902169637382030e-04	-7.106502354145050049e-02	3.623671457171440125e-02	-4.163565114140510559e-02	-1.089959889650344849e-01	-4.209592938423156738e-02	5.508414283394813538e-02	-2.141167968511581421e-02	3.729412332177162170e-02	4.948007687926292419e-02	-5.001692846417427063e-02	5.933539196848869324e-02	4.965239763259887695e-02	-6.513734161853790283e-02	-1.519823521375656128e-01	5.308952182531356812e-02	-1.136644333600997925e-01	-1.973088681697845459e-01	1.024916470050811768e-01	-3.934459015727043152e-02	1.192069239914417267e-02	9.506463259458541870e-02	4.773606732487678528e-02	4.413440823554992676e-02	1.364373117685317993e-01	-1.570125222206115723e-01	-3.034125827252864838e-02	-7.930080592632293701e-02	5.908361822366714478e-02	-7.352057099342346191e-02	5.252376198768615723e-02	9.262628108263015747e-02	-5.880726035684347153e-03	5.785515531897544861e-03	-3.663893789052963257e-02	2.619619667530059814e-02	1.244289949536323547e-01	-6.850349158048629761e-02	1.834623217582702637e-01	-2.205445198342204094e-03	-1.504700034856796265e-01	4.009362682700157166e-02	-9.861067682504653931e-02	-3.761926293373107910e-02	4.699734225869178772e-02	5.972198769450187683e-02	1.099954266101121902e-02	7.098225504159927368e-02	-4.048186354339122772e-03	5.537801235914230347e-02	-2.540888264775276184e-03	2.597564831376075745e-02	-1.199005916714668274e-01	-1.363139320164918900e-02	1.858031610026955605e-03	-5.941349267959594727e-02	-1.205434799194335938e-01	2.779819630086421967e-02	-5.050912126898765564e-02	8.155470341444015503e-02	-7.360290735960006714e-02	-9.340954013168811798e-03	4.116811603307723999e-02	2.610959112644195557e-02	-4.933756217360496521e-02	-4.948078095912933350e-02	-1.462976485490798950e-01	1.461540311574935913e-01	-4.163820296525955200e-02	1.041711345314979553e-01	9.001673758029937744e-02	-1.564882695674896240e-01	1.661727279424667358e-01	-1.938750036060810089e-02	4.283155128359794617e-02	-4.858630150556564331e-02	1.951901055872440338e-02	-3.974830359220504761e-02	-3.451983630657196045e-02	-2.471528388559818268e-02	1.945888847112655640e-01	-3.011437691748142242e-02	-1.341107636690139771e-01	-4.503196477890014648e-02	5.972446873784065247e-02	1.655192859470844269e-02	7.514703273773193359e-02	9.092561900615692139e-02	-9.752558916807174683e-02	1.211299840360879898e-02	-5.090362578630447388e-02	1.332652568817138672e-02	2.721297182142734528e-02	2.700624614953994751e-02	-2.526827389374375343e-03	7.198135368525981903e-03	-1.169553846120834351e-01	-3.746931999921798706e-02	-2.101418562233448029e-02	1.016895845532417297e-02	2.086590044200420380e-02	1.073012594133615494e-03	-4.156348481774330139e-02	5.047367513179779053e-02	-2.039374969899654388e-02	-7.755343616008758545e-02	-9.179138392210006714e-02	-2.700671926140785217e-02	-8.347910642623901367e-02	6.881303153932094574e-03	-5.906832218170166016e-02	4.760275036096572876e-02	-4.233643785119056702e-02	2.341719344258308411e-02	-1.967499777674674988e-02
9.639910608530044556e-02	6.459782272577285767e-02	-1.264157332479953766e-02	8.482130616903305054e-02	-8.819203823804855347e-02	8.454223163425922394e-03	1.809766329824924469e-02	2.255412563681602478e-02	-7.494014501571655273e-02	-1.356339007616043091e-01	-5.536518245935440063e-02	3.109551593661308289e-02	-2.541944384574890137e-02	-6.083598826080560684e-03	-2.470505423843860626e-02	6.254062801599502563e-02	5.173657089471817017e-02	-7.821321487426757812e-02	1.106029655784368515e-02	8.369907736778259277e-02	1.496234983205795288e-01	1.215622574090957642e-01	-3.408657386898994446e-02	-1.142975166440010071e-01	3.580632805824279785e-02	3.746698424220085144e-02	2.875304222106933594e-02	1.169860586524009705e-01	-8.757311850786209106e-03	-1.074140053242444992e-02	-4.447017610073089600e-02	-3.054347448050975800e-02	-4.063725937157869339e-03	-3.725955262780189514e-02	2.162637375295162201e-02	-4.509864374995231628e-03	1.502985209226608276e-01	-1.378671731799840927e-02	-9.776050597429275513e-02	8.416754752397537231e-02	6.073621287941932678e-02	1.019413117319345474e-02	2.907078899443149567e-02	-9.651754796504974365e-02	1.141376793384552002e-01	-2.249985374510288239e-02	1.462115049362182617e-01	3.779651597142219543e-02	1.100164279341697693e-01	-4.807706549763679504e-02	-5.893274024128913879e-02	-2.015780471265316010e-02	1.322027854621410370e-02	-1.161855235695838928e-01	-3.792249783873558044e-02	-1.230486780405044556e-01	8.865761756896972656e-02	1.059895381331443787e-01	-1.657266914844512939e-02	1.284604333341121674e-02	-1.395309250801801682e-02	1.353975236415863037e-01	-6.948943249881267548e-03	6.053435429930686951e-02	1.714430167339742184e-03	-3.248850628733634949e-02	2.395745180547237396e-02	1.588675193488597870e-02	2.930292300879955292e-02	1.876343786716461182e-02	-3.249707445502281189e-02	3.457627072930335999e-02	5.376161541789770126e-03	-4.385115578770637512e-02	1.079467311501502991e-02	-7.990699261426925659e-02	-3.678633272647857666e-02	-1.700391620397567749e-02	9.886474907398223877e-02	2.061508595943450928e-02	8.397850394248962402e-02	9.782286360859870911e-03	-7.020094245672225952e-02	-5.209383741021156311e-02	-7.804714888334274292e-02	-1.209622807800769806e-02	-7.329726219177246094e-02	4.322507977485656738e-02	6.180599797517061234e-03	-3.895398974418640137e-02	-8.055756241083145142e-02	9.727441519498825073e-02	-6.821466982364654541e-02	-3.823033347725868225e-02	7.877147197723388672e-02	4.213587846606969833e-03	-6.592714786529541016e-02	6.507143378257751465e-02	2.742818323895335197e-03	-9.968376159667968750e-02	-2.459830418229103088e-02	-4.436897579580545425e-03	-7.993002980947494507e-02	1.023700833320617676e-01	-5.445078387856483459e-02	2.455840818583965302e-03	4.162367433309555054e-02	-7.792233675718307495e-02	-8.492414653301239014e-02	4.327639937400817871e-02	-1.310061812400817871e-01	1.159599702805280685e-02	2.986562810838222504e-02	9.100263565778732300e-02	-6.495995074510574341e-02	-5.122750252485275269e-02	6.092860922217369080e-02	-1.123253628611564636e-01	-2.843379508703947067e-03	-9.789925068616867065e-03	-1.424254477024078369e-02	1.160031370818614960e-02	-6.896846741437911987e-02	1.041468828916549683e-01	-1.080260127782821655e-01	-1.539061516523361206e-01	-3.386443853378295898e-02	-1.609756052494049072e-01	-7.397114485502243042e-02	2.787674777209758759e-02	4.931170493364334106e-02	1.119326353073120117e-01	9.030958637595176697e-03	-1.206477917730808258e-02	-3.050798922777175903e-02	-5.219622701406478882e-02	-1.790879294276237488e-02	-7.095724344253540039e-02	9.407291561365127563e-02	-7.602604478597640991e-02	-7.594372332096099854e-02	-1.192890703678131104e-01	6.356369704008102417e-02	-7.468079775571823120e-02	6.584978103637695312e-02	-1.416874527931213379e-01	2.726198732852935791e-02	2.136468142271041870e-02	2.871087193489074707e-02	-2.061160281300544739e-02	-3.096773661673069000e-02	-1.767339706420898438e-01	1.545495390892028809e-01	-7.316033542156219482e-02	1.431463509798049927e-01	1.445332318544387817e-01	-9.067025035619735718e-02	1.429227888584136963e-01	-2.309841290116310120e-02	1.219038218259811401e-01	6.865955889225006104e-02	-1.101755574345588684e-01	-6.533832103013992310e-02	8.269134163856506348e-02	1.280367970466613770e-01	9.998777508735656738e-02	-2.099154703319072723e-02	-4.004645347595214844e-02	-1.737549714744091034e-02	2.273435331881046295e-02	6.706247478723526001e-02	-3.781598806381225586e-02	7.265834510326385498e-02	-5.177862569689750671e-02	-4.277958348393440247e-02	-8.765661716461181641e-02	6.018517166376113892e-02	3.596249595284461975e-02	2.523748017847537994e-02	-9.882740676403045654e-02	-9.723837487399578094e-03	8.257012814283370972e-03	-2.715680003166198730e-02	5.396465584635734558e-02	-8.394033648073673248e-03	-5.160271003842353821e-02	5.061601847410202026e-02	-3.718455508351325989e-02	1.594416499137878418e-01	2.055830880999565125e-02	-3.867578878998756409e-02	-1.413101679645478725e-03	-3.898560628294944763e-02	-8.127579092979431152e-02	-2.576708234846591949e-02	2.263925224542617798e-02	2.633299492299556732e-02	4.771691560745239258e-02	-3.082756139338016510e-02	-6.757875531911849976e-02
2.896874956786632538e-02	1.772771030664443970e-01	-7.017489988356828690e-03	5.433942377567291260e-02	-3.557709231972694397e-02	-2.359172143042087555e-02	2.105586044490337372e-02	-2.947711385786533356e-03	7.871367968618869781e-03	3.543701954185962677e-03	5.374815687537193298e-02	-1.636030152440071106e-03	5.217157676815986633e-02	6.867744028568267822e-02	1.180545147508382797e-02	-3.339651972055435181e-02	3.673455119132995605e-02	3.482574969530105591e-02	-3.085054643452167511e-02	-1.211450919508934021e-01	2.036242280155420303e-03	1.059288904070854187e-01	-1.514247059822082520e-01	-4.539530258625745773e-03	2.031601034104824066e-02	-4.113161191344261169e-02	-1.176681276410818100e-02	6.320775300264358521e-02	1.683471724390983582e-02	3.364517167210578918e-02	-5.003100633621215820e-02	8.290316909551620483e-02	2.852109819650650024e-02	-4.609816893935203552e-02	9.973864071071147919e-03	-2.192270383238792419e-02	9.678587317466735840e-02	-2.669426240026950836e-02	2.527213655412197113e-02	6.213811784982681274e-02	-5.569552537053823471e-03	7.503841817378997803e-02	9.078777581453323364e-02	-3.348911553621292114e-02	9.632812440395355225e-02	-3.320943564176559448e-02	2.524350769817829132e-02	6.605849415063858032e-02	1.074974238872528076e-01	6.531885266304016113e-02	1.291305292397737503e-02	-1.187524944543838501e-01	-5.155400559306144714e-02	-3.595362976193428040e-02	2.997987531125545502e-02	-3.346651419997215271e-02	9.395718574523925781e-02	9.630838781595230103e-02	-1.656231135129928589e-01	-3.021922893822193146e-02	-1.235957518219947815e-01	1.424938738346099854e-01	-5.389735847711563110e-02	4.310355335474014282e-02	6.760349124670028687e-02	-4.221393913030624390e-02	1.119864210486412048e-01	1.138358656316995621e-02	-1.678146421909332275e-02	-4.818608984351158142e-02	-1.810991764068603516e-02	-8.230333030223846436e-02	-3.263989463448524475e-02	-9.693162143230438232e-02	-4.877844452857971191e-02	2.196249552071094513e-02	-1.062155142426490784e-01	-8.486544340848922729e-02	7.926604151725769043e-02	7.525415718555450439e-02	1.609775424003601074e-01	-1.281309574842453003e-01	-1.748885842971503735e-03	9.976709634065628052e-02	-1.690937280654907227e-01	3.479500487446784973e-02	-9.000656753778457642e-02	7.064192742109298706e-02	-6.620393693447113037e-02	-2.668248303234577179e-02	-3.390755876898765564e-02	1.716513633728027344e-01	8.638830855488777161e-03	5.278931185603141785e-02	3.506632521748542786e-02	-8.944327011704444885e-03	5.687570571899414062e-02	8.411664515733718872e-02	-9.479058533906936646e-02	-1.455646753311157227e-01	8.206199854612350464e-02	-2.628077939152717590e-02	-1.128017604351043701e-01	4.198901355266571045e-02	-1.107120811939239502e-01	8.040276356041431427e-03	7.863701321184635162e-03	-3.283772990107536316e-02	7.822386920452117920e-03	6.440779566764831543e-02	-1.386932879686355591e-01	8.850866928696632385e-03	3.432362899184226990e-02	1.763100773096084595e-01	-3.702888637781143188e-02	6.387074291706085205e-02	7.485499233007431030e-02	-9.362520277500152588e-02	6.520816124975681305e-03	-9.034576825797557831e-03	-3.024880960583686829e-02	1.251097768545150757e-01	-4.369088634848594666e-02	5.020072683691978455e-02	-3.757344931364059448e-02	-2.065376788377761841e-01	1.678796857595443726e-02	-1.195711866021156311e-01	2.221623202785849571e-03	9.339932352304458618e-02	2.624395862221717834e-02	-1.164229884743690491e-01	3.436830127611756325e-03	4.604670777916908264e-02	-5.336111038923263550e-02	9.756151586771011353e-03	1.050532162189483643e-01	-7.345931231975555420e-02	-3.396251937374472618e-03	-6.364269554615020752e-02	4.219269379973411560e-02	-1.219471096992492676e-01	5.162738263607025146e-02	-6.667753309011459351e-02	3.713186830282211304e-02	-3.806925937533378601e-02	3.118138015270233154e-02	3.339993581175804138e-02	2.224500104784965515e-02	-1.705592870712280273e-01	7.617835700511932373e-02	-1.097838860005140305e-02	5.502396263182163239e-03	7.318739593029022217e-02	2.293522842228412628e-02	-3.290790691971778870e-02	-2.367933280766010284e-03	2.860082313418388367e-02	4.003132227808237076e-03	6.830206513404846191e-02	-3.538533300161361694e-02	-8.578746020793914795e-02	5.352864786982536316e-02	3.830589354038238525e-02	1.284694764763116837e-02	7.930514961481094360e-02	-3.597671166062355042e-02	-3.975795209407806396e-02	-7.993949204683303833e-02	2.733371779322624207e-02	3.148839250206947327e-02	2.271434850990772247e-02	7.803074270486831665e-02	-1.809570472687482834e-03	1.838313043117523193e-01	4.155405331403017044e-03	6.093644537031650543e-03	-5.452094599604606628e-02	-2.225023880600929260e-02	-1.535512879490852356e-02	7.937817275524139404e-02	-8.390584588050842285e-02	-1.037061661481857300e-01	-2.322920970618724823e-02	2.663523703813552856e-02	1.011360883712768555e-01	-1.040590554475784302e-01	1.462642569094896317e-02	3.546286374330520630e-02	-1.599700562655925751e-02	-6.169836595654487610e-02	-1.443413738161325455e-02	-1.196807902306318283e-02	3.140126913785934448e-02	2.227523364126682281e-04	-2.459497191011905670e-02	1.162410750985145569e-01	-6.099777296185493469e-02	4.717856179922819138e-03	1.849381066858768463e-02
-1.735672354698181152e-02	2.102019451558589935e-02	-7.433557510375976562e-02	9.870994091033935547e-02	-3.015032038092613220e-02	4.351910948753356934e-02	4.673097282648086548e-03	3.369345888495445251e-02	-6.194288656115531921e-02	1.969987526535987854e-02	-8.511599898338317871e-02	-2.178193069994449615e-03	2.538917399942874908e-02	2.758832881227135658e-03	-2.370917983353137970e-02	4.643097519874572754e-02	-8.032272756099700928e-02	-5.238277837634086609e-02	1.442953478544950485e-02	9.020110964775085449e-02	-5.632278695702552795e-02	9.584522992372512817e-02	5.493155680596828461e-03	-1.456361915916204453e-02	4.365898296236991882e-02	-5.642613396048545837e-04	-7.399783283472061157e-02	1.557176411151885986e-01	6.222961843013763428e-02	-5.273060500621795654e-02	-2.685483731329441071e-02	-8.881384879350662231e-02	-1.062206551432609558e-01	-5.228874832391738892e-02	2.132995612919330597e-02	-5.230636894702911377e-02	1.253907531499862671e-01	-8.657217025756835938e-02	-1.099896710366010666e-02	1.289830058813095093e-01	8.638633415102958679e-03	-3.361027687788009644e-02	7.496574521064758301e-02	-1.328258663415908813e-01	5.757676810026168823e-02	-1.972951181232929230e-02	1.482031047344207764e-01	-3.249065577983856201e-02	2.105557471513748169e-01	-1.234244555234909058e-02	-5.044734571129083633e-03	-2.757958881556987762e-02	-2.105963788926601410e-02	-1.211652681231498718e-01	-2.017757482826709747e-02	-3.859011083841323853e-02	1.288588792085647583e-01	-1.953087560832500458e-02	-4.873773455619812012e-02	1.521798968315124512e-01	7.419987767934799194e-02	8.455937355756759644e-02	-9.974011778831481934e-02	1.650413125753402710e-01	1.345398724079132080e-01	-4.223562404513359070e-02	9.338887780904769897e-02	5.962564423680305481e-02	-1.052682250738143921e-01	1.886511966586112976e-02	-5.385679379105567932e-02	-1.143936533480882645e-02	-7.660587877035140991e-02	-6.073451414704322815e-02	1.406453084200620651e-02	-3.842365741729736328e-02	9.938490577042102814e-03	-1.188139710575342178e-02	8.318602293729782104e-02	-1.862382330000400543e-02	-6.528989970684051514e-02	3.178622946143150330e-02	-1.807315833866596222e-02	-1.002172902226448059e-01	-5.986753106117248535e-02	5.432864278554916382e-02	-9.244338423013687134e-02	-1.402366068214178085e-02	-5.205942317843437195e-02	-1.381350606679916382e-01	-4.736552760004997253e-02	3.147165477275848389e-02	5.241019607638008893e-05	-4.334313794970512390e-02	8.987815678119659424e-02	3.961023688316345215e-02	-7.744446396827697754e-02	-6.118541583418846130e-02	-1.074801906943321228e-01	-8.301197737455368042e-02	5.941600725054740906e-02	-1.072152182459831238e-01	-2.598612196743488312e-02	8.623769879341125488e-02	-1.015557497739791870e-01	3.788182139396667480e-02	4.906985908746719360e-02	-3.912349417805671692e-02	-3.452897816896438599e-02	1.804799214005470276e-02	-1.069385185837745667e-01	-2.090662019327282906e-03	-1.574758999049663544e-02	2.472002618014812469e-02	-1.091986522078514099e-01	3.179512545466423035e-02	2.314629405736923218e-02	-4.231592640280723572e-02	-4.265875741839408875e-02	-6.592790037393569946e-02	1.118724420666694641e-02	-3.930777311325073242e-04	2.880129776895046234e-02	1.754361391067504883e-02	-5.392460897564888000e-02	-1.607881113886833191e-02	-5.810304731130599976e-02	-4.855060577392578125e-02	-3.692635893821716309e-02	3.268899023532867432e-02	2.657306008040904999e-02	1.147459149360656738e-01	2.672782167792320251e-02	1.286736130714416504e-01	-3.567826747894287109e-02	-6.103828921914100647e-02	-1.027932018041610718e-02	-9.544443339109420776e-02	7.870822399854660034e-02	-1.619835384190082550e-02	-1.016557589173316956e-01	3.059767186641693115e-02	7.699707150459289551e-02	-4.773794859647750854e-02	-4.255653172731399536e-02	-8.349228650331497192e-02	4.238218814134597778e-02	1.250190753489732742e-02	5.428082868456840515e-02	-1.871365681290626526e-02	-1.025222688913345337e-01	-1.310209035873413086e-01	1.035419926047325134e-01	-1.701898872852325439e-02	1.900497674942016602e-01	7.339449226856231689e-02	-1.214000880718231201e-01	1.034008115530014038e-01	1.561979018151760101e-02	1.488006561994552612e-01	-6.038063019514083862e-02	-9.179334342479705811e-02	2.237581089138984680e-02	6.715536862611770630e-02	9.834287315607070923e-02	5.480367690324783325e-04	-2.202345617115497589e-02	-4.449287801980972290e-02	2.778563648462295532e-03	-4.301030561327934265e-02	1.041574999690055847e-01	-6.868167966604232788e-02	-2.875417098402976990e-02	1.327102258801460266e-02	6.907812505960464478e-02	2.012147009372711182e-02	6.628855597227811813e-03	4.882904514670372009e-02	-3.313122317194938660e-02	-7.913348078727722168e-02	-3.161497786641120911e-02	-2.427734434604644775e-02	4.803160950541496277e-02	6.612634658813476562e-02	-2.327215857803821564e-02	-2.150877378880977631e-02	8.427641540765762329e-02	-7.474607229232788086e-02	4.649879410862922668e-02	6.975951045751571655e-02	-5.644140392541885376e-02	-3.574205562472343445e-02	-2.187175676226615906e-02	-2.085772156715393066e-01	5.392151325941085815e-02	-4.812365025281906128e-02	9.932523220777511597e-02	-5.650852993130683899e-02	4.613626375794410706e-02	6.033497303724288940e-02
